Question Speaker,Question Text,Answer Speaker,Answer Text
Devotee:,"Devotee:He is serving, serving.",Prabhupāda,"He is serving International Society. I am servingKṛṣṇa, or he is servingKṛṣṇa, like that. So everyone is serving, this is religion. To remain a servant. It does not mean that the Hindus are only servant, or Muslims are servant and Christians are not. Everyone is servant. Is it not a fact?"
Professor Fenton:,Professor Fenton:I hope it is.,Prabhupāda,"That servitude or service has to be rendered to God. That is perfection of service. So that is religion. We are serving, I am serving this, you are serving that, you are serving... But when that service is rendered to God,Kṛṣṇa, that is perfect service, perfect, perfection aḥ... satisfaction, that is religion. According to Sanskrit dictionary or what is it called? The dictionary?"
Satsvarūpa:,Satsvarūpa:Sanskrit dictionary.,Prabhupāda,"Religion, inBhagavad-gītāKṛṣṇa, God, is demanding that you surrender. This surrender business is of the servant. Just like I can say to my servant, ""Just hear me what I say, do it."" And he does it. That is servant. A servant cannot dictate, the master can dictate. Servant is to obey the dictation of the master. That is religion. When the servant obeys the dicta... (aside—indistinct) Hm. Take this picture, keep there. This picture, here, here. You come here. Take thisvasedown. Yes. We... God is great. God is great. Do you understand? God is great."
Professor Fenton:,Professor Fenton:Great.,Prabhupāda,And we are subordinate. Is it not our position?
Professor Fenton:,"Professor Fenton:Being servant, yes.",Prabhupāda,"This is our position. God is maintainer and we are maintained. God is predominator and we are predominated. This is our position. We are not equal to God, neither over God. We are always subordinate. And why you are subordinate? Because He maintains us. That is the difference between God and ourselves. He is the supreme being and we are subordinate being. We are maintained by God. That is Vedic instruction.Nityo nityānāṁ cetanaś cetanānāmekoyobahūnāṁvidadhātikāmān.(KaṭhaUpaniṣad2.2.13) This is understanding of God. He isnitya,He's eternal, and we are also eternal because we are samples of God. God is great and perfect and in our this position we are subordinate, and in material condition we are imperfect. So even if we become perfect, still we remain subordinate. Therefore our position is always to abide by the orders of God. This is religion. When we abide by the orders of God, then we are religious. When we do not, then we are demons or Satan. (speaks with arriving guests in Hindi, inviting them to come in and asking whether they have been to the temple inVṛndāvana) Religion means to remain faithful to God and abide by His order. That is religion. (end) You are well now for distributing books?"
Tripurāri:,Tripurāri:[break] ...these areprabhusfrom different temples. Some work under the direction of the temple presidents and some work under my direction. And all these devotees distribute at the airports. Mostly big books.,Prabhupāda,And you are all feeling all right? Eh? Is there any difficulty?
Devotees:,Devotees:Increasingly blissful.,Prabhupāda,"That is fine. That is wanted. You are expertmṛdaṅgaplayer? I have seen. He is very, very nice."
Tripurāri:,"Tripurāri:Sometimes when we go to the temples they ask us to give class,saṅkīrtanaclass on book distribution techniques. We tell them that before you can take any techniques, first you must follow the principles and study the books.",Prabhupāda,Yes. That is real technique. Our only technique is to be very devout followers of the rules and regulation.
Tripurāri:,"Tripurāri:Sometimes the devotees, in their preaching, they will defeat someone.",Prabhupāda,Hmm?
Tripurāri:,"Tripurāri:Sometimes we defeat someone by our preaching, and we show them they should take the book, but still they don't take. But if we call them a fool and point out to them how they are foolish, they become offended. So rather that we just very humbly say...",Prabhupāda,"Yes, yes. Our... We know that he is a fool, but we have to present in a different way. We shall say that ""There is nobody as learned as you are."" In this way just make him puffed up, and then you say humbly, ""My only humble request is that whatever you have learned, please forget. Now you try to understandCaitanyaMahāprabhu. That's all."" This is the different way of calling him, that ""Whatever you have learned, this is all rubbish."" We simply say, ""Kindly forget them. Now you turn your attention toCaitanyaMahāprabhu."" This is the way PrabhodānandaSarasvatītaught us. You flatter him, ""Sir, I have got one request."" Flatter him like anything, falling down on his leg and becoming humble and... ""Sir, I have got one request."" ""What is that?"" ""You are very learned scholar. But kindly forget them, and you try to turn your attention toCaitanyaMahāprabhu."" He will not be angry. Then, if he turns his attention toCaitanyaMahāprabhu, then naturally he will forget all rubbish things."
Devotee (1):,"Devotee (1):We've been trying more and more, Śrīla Prabhupāda, to make our techniques of distribution more honest and straightforward, not to cheat so much as some of these methods in the past.",Prabhupāda,"No, the thing is that Kṛṣṇa's service is so sublime that even if we cheat, you are not culprit. But because we have to deal with the worldly man, we have to go according to their rules and regulation on cheating. Otherwise, a devotee ofKṛṣṇa, he never cheats. He never cheats. Whatever he does... Just like a mother says to his child, ""My dear child, if you take this medicine, I will give you thislugloo."" The child is diseased. He will not be able to digestlugloo,but the mother sometimes cheats him. And when he takes the medicine thelugloois not delivered. Similarly, sometimes we have to say so many things very pleasing to him, but our business is that let him take this medicine. That is tactics. But that is not cheating. If the mother helps the child in drinking medicine and then afterwards she does not supply thelugloo,that is not cheating. Some way or other... That is the instruction ofRūpaGosvāmī,yenatenaprakāreṇamanaḥkṛṣṇeniveṣayet:""Somehow or other, let everyone beKṛṣṇaconscious."" There is no question ofvidhi-niṣedhā.Sarvevidhi-niṣedhāsyur etayorevakiṅkarāḥ.The other rules and regulation will act as servant, but the main business is to bring one toKṛṣṇaconsciousness. That is the main business. We are not meant for cheating anyone. We have no business. But to lead one toKṛṣṇaconsciousness we may say something sometimes. So that is not cheating."
Devotee (2):,"Devotee (2):Śrīla Prabhupāda, when we open up these new airports, because the authorities, they are not familiar with us, they become very demoniac towards us. And some of them actually, they're thinking aboutKṛṣṇaall day...",Prabhupāda,Hmm?
Devotee (1):,Devotee (1):Just like the Mohammedans were benefited.,Prabhupāda,"They say, ""Here is theKṛṣṇaman."" So he utters the name ofKṛṣṇa. That is good for him."
Devotee (2):,"Devotee (2):And then after a while, when they become our friends, then they may stop and listen to us.",Prabhupāda,"Yes, because he has chantedKṛṣṇa, ""Here is theKṛṣṇaman. Here is the rascalKṛṣṇaman."" (laughter)"
Tripurāri:,"Tripurāri:We found one policeman at the Atlanta airport was always harassing the devotees, trying to stop them. And one time I came down the stairs and I saw him in the corner readingĪśopaniṣadand trying to understand. They know that we have some knowledge; they are just envious of our success. They want to find out, ""What is thisKṛṣṇaconsciousness about?"" They don't want to admit that they want to know. Actually everyone wants to know aboutKṛṣṇa.",Prabhupāda,"Yes, they must."
Tripurāri:,Tripurāri:You said that everyone is hankering for these books.,Prabhupāda,So he read thatĪśopaniṣad?
Tripurāri:,Tripurāri:Yes. He tried to understand.,Prabhupāda,Then?
Tripurāri:,Tripurāri:Now he does not harass us so much now.,Prabhupāda,"(chuckles) So we have to do like that. Here everyone is demon, everyone. Demon means they are busy for sense gratification. That is demon. And devotee means he has no sense gratification. He is only busy how to satisfyKṛṣṇa. That is the devotee. Anyway, if you serveKṛṣṇasincerely,Kṛṣṇais with you. You will never fall in danger."
Tripurāri:,"Tripurāri:Sometimes the devotees question, ""What is the best book to distribute,Caitanya-caritāmṛtaorBhagavad-gītā?""We're thinking all of them are absolute. It does not matter.",Prabhupāda,"Yes. It is just like sugar doll. Anywhere touch—it is sweet. That's all. When I read books, I open anywhere. Any book I take, and anywhere I open, and I read."
Devotee (3):,"Devotee (3):Sometimes we feel like... I know myself personally, if I'm distributing, like, Second Volumes ofCaitanya-caritāmṛtasI have this doubt, this feeling that it's sometimes hard for me to understandCaitanya-caritāmṛta,and I feel like thekarmī,he will open the book, and he will look into it, and he will become offended because he won't be able to understand hardly a word of it.",Prabhupāda,"No,Caitanya-caritāmṛtais not meant for ordinary person.Bhagavad-gītā, Īśopaniṣadand other thing..."
Tripurāri:,Tripurāri:Kṛṣṇabook?,Prabhupāda,Kṛṣṇa.They will read as story book. TheKṛṣṇatrilogy is selling very nice?
Tripurāri:,Tripurāri:Yes.Nectar of Devotionalso.,Prabhupāda,Nectar of Devotionis very nice.
Devotee (2):,Devotee (2):There's many psychologists at the airport. I would attract them by giving them that particular volume and saying how this deals with the psychology of the conditioned self. And they were attracted in that way.,Prabhupāda,"Yes, it is very nice,Purañjana. His city, his gates, various manifestation."
Devotee (4):,"Devotee (4):Sometimes we are very encouraged because we find people, they come back to us. They say, ""I have gotten this volume, and I'd like to have the first part"" or ""I'd like to have the Second Canto."" I found that in the army base among the soldiers... I went to distribute at an army base with the soldiers. And one man saw me, and he came up, and he says, ""Can I have the Second Canto? I liked the first one so much."" It's enlivening for us.",Prabhupāda,Sometimes they come and demand.
Tripurāri:,"Tripurāri:More books, yes.",Prabhupāda,That is good.
Devotee (1):,"Devotee (1):Sometimes they want three or four or five at a time. (Prabhupāda chuckles) One boy...CārudeṣṇaPrabhuand I were distributing to him. First he distributed one to him. Then I saw he was coming and I approached him again, the same, five minutes later. I said, ""Didn't you get the story book,Kṛṣṇabook? You got the philosophy book,Śrīmad-Bhāgavatam.Now take the story book,Kṛṣṇa."" And he tookKṛṣṇabook, and thenCārudeṣṇacame up and distributed two more books to him.",Prabhupāda,"So when they takeKṛṣṇatrilogy they take set, three?"
Tripurāri:,"Tripurāri:Usually one, just one.",Prabhupāda,"It is closed, this? Drafty."
Devotee (3):,"Devotee (3):Sometimes we also, I know myself, ask them... We open the page, the front cover, and show 'em theHareKṛṣṇamantraand say, ""If you simply chant thismantra,you will be able to understand these books in a much higher way."" Actually, it's helped.",Prabhupāda,That is fact. His heart becomes cleansed to take up.
Devotee (1):,"Devotee (1):They even say, ""I've seen him before.""",Prabhupāda,Where they have seen me? Somewhere. (chuckles)
Devotee (7):,"Devotee (7):There was one lady when you were here the last time at the airport, she would ask, when we saw the woman at the airport, practically every day, ""When is that nice gentleman going to come back to Atlanta?"" And she's always thinking about you. [break]",Prabhupāda,...that (sic:) Kenneth Keat? Bring that letter. He wrote to Gurudāsa?
Śrutakīrti:,Śrutakīrti:Yes.,Prabhupāda,"(sic:) Kenneth Keat was ambassador in India. So Gurudāsa met him. Now he is ambassador in Israel. So he has written that ""You are all doing very nice work."" People appreciate, any intelligent man."
Devotee (1):,"Devotee (1):For one period of two or three days we were going to the airport and simply... This was during the whole controversy about the cheating and the honesty and..., that controversy. So we just went and we just started preaching. And we actually didn't find that much of a diminution in the sales of the literatures. In fact one time a couple of us went out indhotīseven to the airport, without wigs or anything, for a weekend. And we still did nicely. It was a little more difficult. They weren't so... Some of them weren't as warm. But we find that the businessmen, they can be convinced by just preaching.",Prabhupāda,Read it.
Śrutakīrti:,"Śrutakīrti:""Dear Gurudāsa, Thank you for your letter of January 2nd and for your continued prayers for me in my work. As you perhaps do not know, I am now ambassador to Israel. I have been in the United States for a couple of weeks but have not been able to arrange for any free time in which I could meet with you and have not been on the West Coast or at any point except Washington and New York. I hope it may be possible at some future time for us to get together, since, as you know, I have great respect for you and your associates who serve the Lord according to your faith and perform many good deeds in these hectic days. Warm personal regards. Sincerely, Kenneth Keating.""",Prabhupāda,"So any sane man will appreciate our activities. We are doing simply to turn people's attention towards God, that's all. That will make him happy."
Sudāsa,"Sudāsa(?):Śrīla Prabhupāda, there's been several places in the First Canto ofŚrīmad-Bhāgavatamyou say how we have to get the class of men, how if the leaders take to thisKṛṣṇaconsciousness then...",Prabhupāda,Others will follow.
Devotee:,"Devotee:The mass will follow. Some other times I've heard you say, like the other day, that the masses of people... When BalavantaPrabhuwas running for office you were saying that it'd be very difficult to get our present-day leaders to take toKṛṣṇaconsciousness. I'd just like to try to understand further, whether it is the masses or the leaders?",Prabhupāda,"No, we are dealing generally with the masses. But if we can convert one leader, then it is equal to turning many people in the mass. That is the idea. Some way or other, we are doing Kṛṣṇa's service. Either you serve the mass or the leader, it doesn't matter. Your service is recognized."
Tripurāri:,"Tripurāri:Sometimes the devotees question, if they were pure, then they could get everyone to take a big book. It's simply our fault that we're not pure enough that we can't get everyone to take a big book. Or is it just that we can't engage everyone, we can't get everyone to surrender completely?",Prabhupāda,"Well, that is also a devotional attitude. Just likeCaitanyaMahāprabhusaid that ""I do not loveKṛṣṇa. So that's... And if I would have loved, then I would have died without His presence. But I am living now. Therefore I have no love forKṛṣṇa."" This is another thing. One who is too much addicted to the service ofKṛṣṇa, that is very good sign. So your headquarter is now Pittsburg?"
Tripurāri:,"Tripurāri:No, now Philadelphia.",Prabhupāda,"Philadelphia, oh."
Tripurāri:,Tripurāri:It's in Rūpānuga's zone.,Prabhupāda,"In the Philadelphia University, I think, there was one Mr. Norman Brown."
Rūpānuga:,Rūpānuga:The Temple University.,Prabhupāda,"Not Temple, Philadelphia."
Rūpānuga:,Rūpānuga:The one who took yourNectar of Devotion?,Prabhupāda,"No, that is Temple University. There is another university, I think Pittsburg University."
Devotee (5):,Devotee (5):The University of Pennsylvania in Philadelphia.,Prabhupāda,"Ah, yes."
Devotee (4):,Devotee (4):They call it Penn.,Prabhupāda,"That university, there is one professor, Norman Brown. I met him. He was a very nice gentleman. He carried my bags to the bus station. He was very kind. His father was a clergyman in India, so he was born in India. So he has got good respect for Indian culture."
Rūpānuga:,Rūpānuga:Is that when you went to speak in Philadelphia?,Prabhupāda,Um hm.
Rūpānuga:,Rūpānuga:Then that was when Nikhilānanda was there. Didn't you speak in his class?,Prabhupāda,Nikhilānanda was in New York.
Rūpānuga:,Rūpānuga:At that time.,Prabhupāda,He is now dead?
Rūpānuga:,"Rūpānuga:Yes, I think so.",Prabhupāda,"Nikhilānanda was working with Dr. Bose, Bose's laboratory, and before my joining, it was disclosed that I was also... Dr. Bose had one department. He was in charge."
Tripurāri:,"Tripurāri:Śrīla Prabhupāda, you first began to distributeBack to Godheadmagazine by yourself, right, in India? You would go to the shops?",Prabhupāda,"That was second stage. The first stage I used to publish and distribute asgṛhastha,I did not mind whether one page or not. I was distributing. So spending about four hundred, five hundred rupees, I did not care if one page or not, but I'll distribute. Then, when I retired, left home, I was publishing and distributing myself to get subscription. The subscription was very cheap, two rupees, four annas, I think, for the year. Two copies per month. Just like you publishedThe Harmonist?Like that. Then I publishedBhāgavatam.So I was going to libraries, school, colleges, and everyone was purchasing. MyBhāgavatawas being purchased by your Congress Library. In Delhi they have got office. So there was standing order, eighteen copies of my book as soon as they are published. The head librarian in India, New Delhi, he gave me standing order. Dallas is very cold? No. Like this."
Tripurāri:,Tripurāri:Dallas is warm.,Prabhupāda,"Warm, oh."
Tripurāri:,Tripurāri:Probably warmer than here.,Prabhupāda,New York is cold.
Tripurāri:,"Tripurāri:Yes. Now in New York they're distributing 100,000Back to Godheadsevery month, New York temple. And you saw thelugloofrom New York?",Prabhupāda,(chuckles) Yes. Whichlugloo?
Tripurāri:,"Tripurāri:They are making in New Yorklugloosand packaging them, distributing them on the streets withBack to Godheadmagazine. Many people come back for more. They like the taste.",Prabhupāda,And for eachlugloothere is magazine? No.
Tripurāri:,Tripurāri:Pardon?,Prabhupāda,"If anyone wantslugloo,then he have to take one magazine? No. (laughter) Onelugloopresentation for one magazine."
Devotee (4):,"Devotee (4):We were thinking about how everyone knows aboutKṛṣṇanow. In the United States they didn't know before, but when they see this little picture on the book, they all know, ""That isKṛṣṇa."" We hand them the book, and we say, ""We're passing these out."" They say, ""Oh, that isKṛṣṇa."" So it's so successful that everyone has learned aboutKṛṣṇa.",Prabhupāda,"Oh, as soon as they see the picture, they understand it isKṛṣṇa."
Tripurāri:,Tripurāri:They see the picture ofKṛṣṇaor the name and they think of the devotees chanting.,Prabhupāda,"Oh, by seeing you."
Rūpānuga:,"Rūpānuga:I once asked a boy in Washington temple how many devotees he thought we had, and he said, ""Oh, I cannot guess."" And I said, ""Make an educated guess."" And he said, ""Well, I've seen you here and I think maybe two million."" (laughter) And I said, ""Three thousand. Now just see the potency ofHareKṛṣṇa. You're thinking we're two million, and we're simply a handful."" He became a little convinced. So our books make us millions. People think we are millions because of the books.",Prabhupāda,"Push on this. Then our movement is successful. All Americans should have at least one set of book. That is not very difficult for them, to purchase one set book. But it will be a good asset for them if they keep and see sometimes. Any line he reads, he will get transcendental knowledge."
Devotee (1):,"Devotee (1):There is one very wealthy man in Atlanta who... We went and did a nice presentation at his home. And then afterwards we distributedprasādamand had a nicebhajana, kīrtanas.Then afterwards he bought the whole set of literatures and gave a hundred dollar donation for all of the literatures, and he has them now.",Prabhupāda,Yes. For an American gentleman one hundred dollars is nothing.
Devotee (5):,"Devotee (5):Just like in theKṛṣṇabook it says anyone who reads this, he will become a devotee.",Prabhupāda,"Yes, that's a fact. Anyone who reads that book, he will becomeVaiṣṇava."
Devotee (5):,"Devotee (5):And a year ago in a mall in Pittsburg, because I stay at the Pittsburg temple, I gave a bigKṛṣṇabook to a...",Prabhupāda,George has become?
Tripurāri:,Tripurāri:Pardon?,Prabhupāda,"George, George Harrison."
Tripurāri:,Tripurāri:George Harrison?,Prabhupāda,He has become a devotee ofKṛṣṇa.
Devotee (1):,Devotee (1):He's living in the temple?,Prabhupāda,"No. He, not temple, but he chants always. He is keeping oneJagannāthawithin the bead. He showed me: that ""I have put..."" He saw me inVṛndāvana."
Devotee (8):,Devotee (8):We use his name quite a bit to distribute books. A lot of people take books because of his name. We often wonder what he was actually doing as far as the movement was concerned.,Prabhupāda,He has got his foreword in theKṛṣṇabook.
Devotee (5):,"Devotee (5):Just likeKṛṣṇasays. What the big men do, the common men follow.",Prabhupāda,"He gave me first money for publishingKṛṣṇabook, $19,000. He is a good boy. He is a good boy, and he has got good regard for me."
Devotee (3):,"Devotee (3):He just recently went on a concert tour around the country, and he was having the young people chant Kṛṣṇa's names in the concert. And because of the concert tour, many, many, many books were distributed, unlimited.",Prabhupāda,"Oh, his song, ""Kṛṣṇa..."" I have forgotten that. That record?"
Tripurāri:,"Tripurāri:Yes. And he went on a tour of the United States, playing at different cities, concerts, and he would ask people in the audience to chant, ""Kṛṣṇa,Kṛṣṇa.""",Prabhupāda,He was asking?
Devotee (1):,"Devotee (1):And wherever he would go the devotees would be there withprasādaand literatures, distributing profusely. Very successful. Sometimes it seems thatKṛṣṇais arranging these concerts simply so young people can come together so we can be there to reach many, many thousands at one time.",Prabhupāda,Kṛṣṇais all-attractive.
Tripurāri:,Tripurāri:But we have no attraction forKṛṣṇa. You are attracting us toKṛṣṇa.,Prabhupāda,"(laughing) ActuallyKṛṣṇais attracting. One, what is called, touchstone, no? Magnetic stone?"
Tripurāri:,"Tripurāri:Yes, magnet.",Prabhupāda,"So background, magnetic stone, one iron, and then another iron, another iron. It is all attracted."
Devotee (5):,Devotee (5):We are becoming happy by distributing your books.,Prabhupāda,Thank you. It is Kṛṣṇa's book. You have got that cake? Give them.
Tripurāri:,Tripurāri:Just by distributing your books we can become self-realized.,Prabhupāda,"You are already self-realized. Otherwise how you can push on the books? You loveKṛṣṇa. Therefore you are taking so much labor for pushing on. And that is self-realization. If anyone tries to establish thatKṛṣṇais the Supreme Lord, that is self-realization."
Tripurāri:,Tripurāri:Sometimes the devotees ask if they can take birth again distributing books for you.,Prabhupāda,"Very good. That is real devotion. A devotee does not want to go toVaikuṇṭhaor any liberation. They are satisfied with the service. That is pure devotion. And distributing books for the benefit of going toKṛṣṇa, that is selfishness. But ""I want to simply distribute the books without any remuneration, without any my personal..."" that is pure devotee. Just likePrahlādaMahārājasays that ""I do not wish to go toVaikuṇṭhaunless I take all of these rascals with me."" That is pure devotee. Pure devotion does not mean to... He is always under the protection ofKṛṣṇa. What is the use of goingVaikuṇṭhaor...? Wherever he stays, that isVaikuṇṭha. That is pure devotional service.Mamajanmanijanmanīśvare bhavatād bhaktirahaitukī:[Cc.Antya20.29,Śikṣāṣṭaka4]""Life after life I may go on with this business. I don't want anything."" That is pure devotion. (About cake:) So distribute."
Devotee (5):,"Devotee (5):When a new book comes we're very happy. We read it, and then, when we read it, we become enlivened to distribute it. And sometimes we read one like theBhagavad-gītāor one newŚrīmad-Bhāgavatam,and then we'll concentrate on that book because it has made us so happy.",Prabhupāda,You have readCaitanya-caritāmṛta?
Tripurāri:,"Tripurāri:Yes. We studyŚrīmad-Bhāgavatamin the morning andBhagavad-gītāin the evening. Then in the day we readNectar of Devotion,Caitanya-caritāmṛta,andKṛṣṇabook at night. All the devotees are reading...",Prabhupāda,It never becomes old.
Tripurāri:,Tripurāri:No.,Prabhupāda,(chuckles) Yes.
Śrutakīrti:,Śrutakīrti:This is this boy's son.,Prabhupāda,"Oh, your son?"
Devotee (10):,"Devotee (10):Yes, Prabhupāda. He's going to go toGurukulathis summer.",Prabhupāda,Very good. How old he is?
Boy:,Boy:Ten.,Prabhupāda,Hm? How many?
Devotee (10):,Devotee (10):Ten years old.,Prabhupāda,Ten years. And how old you are?
Devotee (10):,Devotee (10):Twenty-seven.,Prabhupāda,"(chuckles) Sometimes young father and children, we say jokingly,bap betaduibhāi:""Father and son, two brothers.""Bap betaduibhāi.In India there are many fathers—the father and son age difference, sixteen years, seventeen years. And mother and son, twelve years, thirteen years. There are many mothers. You have got one son?"
Devotee (10):,Devotee (10):I have a daughter also.,Prabhupāda,Oh. Younger than him?
Devotee (10):,Devotee (10):Yes.,Prabhupāda,What is that?
Balavanta:,Balavanta:These are some things that some guests wanted me to give to you. One made a hat for you.,Prabhupāda,What is this? Cap?
Balavanta:,Balavanta:This is a hat that one of the guests made for you. A temple guest. And they painted this picture.,Prabhupāda,Pencil? This is pencil?
Balavanta:,Balavanta:Pencil or watercolor. I think it's watercolors. (pause),Prabhupāda,So you want to take again election? (chuckles) No.
Balavanta:,"Balavanta:Not if you don't want to, Prabhupāda. I was just thinking it was an opportunity to preach if you want it. But if you're not very enthusiastic about it, I don't want to do it.",Prabhupāda,"No, I am enthusiastic provided you don't want money."
Balavanta:,Balavanta:I think we can get our own... I can get the money. It doesn't have to cost very much. The only thing we would need is maybe two men to help. And we can... It won't cost... Only for two or three months out of the year.,Prabhupāda,Then you can do it. It makes you well known in the city. And you get the opportunity of criticizing the demons. (laughter) That is...
Satsvarūpa:,"Satsvarūpa:This boy isBhaktaDoug, and he was a personal secretary of Maharishi for two years.",Prabhupāda,Oh.
Satsvarūpa:,"Satsvarūpa:He traveled all over with him. And one day... He was a very good student, and one day Maharishi said, ""If you really want to know the highest truth, it'sKṛṣṇaconsciousness."" And then he left and he came and joined our tem... (laughter)",Prabhupāda,Maharishi said like that?
Devotee (5):,"Devotee (5):Maharishi must have read one of your books, Prabhupāda.",Prabhupāda,He has read my books?
Tripurāri:,Tripurāri:They are just imitating theKṛṣṇaconsciousness movement.,Prabhupāda,Yes.
Tripurāri:,"Tripurāri:No other group distributes literatures, though.",Prabhupāda,Hm?
Tripurāri:,"Tripurāri:No other group, no other societies of philosophy distributes literatures.GuruMaharaj-ji, they published one magazine for some time, and his devotees, they went out and distributed short time. But they had no taste for continuing the distribution. So they have stopped now.",Prabhupāda,Artificial.
Tripurāri:,Tripurāri:Yes.,Prabhupāda,So he is still making propaganda? No.
Tripurāri:,Tripurāri:Sometimes the Christians are distributing papers still at the airports. We invite them to come and takeprasādawith us every day.,Prabhupāda,They come?
Devotee (2):,"Devotee (2):Every once in awhile someone we meet when we're distributing books comes and joins us forprasādam,one time a businessman and one time a soldier. Various people sometimes join us. We take a 12 o'clock, 12:30 lunch break. Sometimes we'll be joined by one of these people we distribute books to.",Prabhupāda,When you were with Maharishi? Come here.
Doug:,"Doug:I joined the Maharishi in 1969, and at that time I was living in Washington, D.C. And his national director came, gave a lecture, and they said that they needed some help because they didn't have a center there. So I organized the movement out of my parents' house. I had the center, and I established lectures at all the colleges and started the movement there. And later on, they finally sent some full-time teachers, and they established a center there. And then I started to be with Maharishi and his different courses and doing extensive meditations for long periods of time. And then eventually he formed a committee. This was in 1971-72. He started to form a college called M.I.U., Maharishi International University. And he started to invite educators, and he wanted to... And he also had this...",Prabhupāda,"""M.I.U."" means Maharishi...?"
Doug:,"Doug:Maharishi International University. And so he started to formulate a curriculum. He was trying to present Vedic studies in Western terms. And so he formed this council of the executive called his executive council. It was called The 108. It didn't have 108 people, but this was what he called us.",Prabhupāda,One hundred...?
Doug:,"Doug:The 108. He called it The 108, but the official term was the executive council. And that's what I was with...",Prabhupāda,How many students are there?
Doug:,Doug:How many students do his meditation?,Prabhupāda,"No, the university?"
Doug:,"Doug:In the university? I haven't been with them in a year and a half, but they recently bought a college, and they have part of a college inSantaBarbara, the University of California there. So they're pretty well established educationally. But it's losing its potency actually. I think it's actually reached its peak and left, because when I was with Maharishi also I noticed that it seemed that a lot of his potency seemed to diminish, his charisma, over the years. Seemed to me he'd get more and more depressed if people weren't actually reaching the states that he was talking of. It didn't seem like he was satisfied with the advancement people were making. And certainly he wasn't answering the questions, because all that time I was asking him ""What is the highest truth."" And when he talked to God I would say, ""Who is God?"" And we'd ask him, ""Who isKṛṣṇa?"" and ""What about thisKṛṣṇaconscious movement?"" And it was word jugglery. He'd kind of evade our questions and satisfy our elan, but... those questions kept coming up. Somehow he kept us from going into too much detail about it. But eventually... I didn't see him for a few days. This was when I was in the mountains with him, some other people. And we were making up these curriculums for this college program. And he was doing some transcriptions on theBrahma-sūtras,and he came out, and he was in a very solemn mood, and he said... We asked him what he had realized, what truths he had realized from theBrahma-sutras.And he said, ""Kṛṣṇa consciousness is the highest state of consciousness."" So I left shortly after that. I feel that I could have been chanting all those years, making some progress.",Prabhupāda,What is his age?
Doug:,Doug:What is my age?,Prabhupāda,"No, his age."
Doug:,Doug:His age? He's sixty-eight.,Prabhupāda,Old man.
Doug:,"Doug:Actually, it's interesting about that, because he finished the wholeBhagavad-gītā,and he put out these first six chapters in a really a boggling word, way, the first six chapters. He was writing in a way that people could still enjoy material sense enjoyment and still do his technique of meditation. But I had a chance to hear the rest of theBhagavad-gītāthat he had translated. And we asked him... We heard that he had it. We asked him why he didn't put it out, and he said that the people of the Western world weren't ready to hear what he had to present. But actually what he had to say was... It's very authentic. What I read was very close with what you have to say, Śrīla Prabhupāda, thatKṛṣṇasays surrender all your senses unto Him. And I have hopes that maybe someday... Balavanta suggested the idea that I should write him a letter and ask him to have a meeting with you. And maybe some conciliation could be made, and maybe he could come to his senses or something that he could propagate thisKṛṣṇaconsciousness also, because he has so many followers. And I think that there must be some sincerity in him, else I wouldn't have spent so long with him. He must have some sincerity. And I think that he obviously feels thatKṛṣṇais the Supreme Lord, and I noticed that on hispūjātable he always had a picture ofKṛṣṇaprotecting the cows.",Prabhupāda,"Instead of asking him to preach, you preach. He has already enunciated a type of formula, and it is very difficult for him to change it. He does not say that he isBhagavān?"
Doug:,"Doug:No, he does not say he is God.",Prabhupāda,That is good.
Doug:,"Doug:He always talked in terms of higher states of consciousness, in terms of cosmic consciousness, which I understand to beBrahmanrealization. Then he talked in terms of, after about the sixth state of consciousness was then God consciousness. And thenParamātmā. Then he talked of the highest state of consciousness, and he said it'sBhagavānrealization. But he completely steers away from putting any type of limitation on people's sense control at all, and this is what I have a hard time understanding. Even though the more I was with him he suggested to his close associates to follow the principles ofbrahmacārī,and he made me one of hisbrahmacārīs,and he told us to read the scriptures every day, and we had a lot of association...",Prabhupāda,What is his personal character?
Doug:,Doug:Pardon me?,Prabhupāda,He is observing celibacy or...
Doug:,"Doug:As far as I'm concerned he's been celibate for an awful long time. And he had, his master... He comes from the Śaṅkarācārya tradition. His master was the last Śaṅkarācārya. And supposedly his master is a life-long celibate. So as far as I know, he always practiced that. Some other rumors have come up somewhere. I heard that the rumors originally originated with the Beatles when they were in India, that there was something going on like that. But as far as I know and anybody else who had been involved with him knew that he was very strict about that. And he encouraged the, me to meet...",Prabhupāda,Brahmacārī.
Doug:,Doug:Brahmacārī.,Prabhupāda,Celibacy. Does he observe?
Rūpānuga:,"Rūpānuga:Physics, a doctorate in physics.",Prabhupāda,Hmm?
Doug:,Doug:I don't think it's a Ph.D. I think it's just a masters degree.,Prabhupāda,In physics.
Doug:,Doug:His master told him to finish school before he could join up with him.,Prabhupāda,He talks science about? No.
Doug:,"Doug:He does talk science, yeah. He tries to present Vedic ideas in scientific terms, so that the people of the West will understand. So originally he came out talking about God consciousness and so forth, but eventually he got more and more into this course he calls the science of creative intelligence, SCI, which is what he... (end)",Prabhupāda,"...and standing naked, that those who are fond of nudie-ism, they can get in next life. ""All right, you stand naked for many years."" This is the punishment. Human society, naked, that is their punishment."
Jayatīrtha:,Jayatīrtha:And during the winter they even lose their leaves...,Prabhupāda,Eh?
