Question Speaker,Question Text,Answer Speaker,Answer Text
Passerby:,Passerby:HareKṛṣṇa.HareRāma.,Prabhupāda,"Jaya.Viśatātamiśram.Adānta-gobhirviśatātamiśram.When we say that they'll go to hell, it is not our manufacture. Theśāstrasays.HareKṛṣṇa. (end) ...position is if you can get a bungalow like this, and two cars, good wife, then life is successful. Is it not?"
Kartikeya:,Kartikeya:Yes.,Prabhupāda,"""Never mind I am going to be a dog next life."""
Kartikeya:,Kartikeya:They are not knowing anything today. They continue to live as it is.,Prabhupāda,"Śreyaḥ,preyaḥ,immediate. This is Western civilization.Tathādehāntara-praptiḥ[Bg.2.13].(Hindi) In the material world, even in the position ofIndra, king of heaven, he has got also so many problems. Is there any temple?"
Kartikeya:,Kartikeya:Yes. Śiva temple.,Prabhupāda,Newly constructed?
Kartikeya:,"Kartikeya:Ah, you stayed here.",Prabhupāda,We shall go this way?
Kartikeya:,Kartikeya:You can go in the garden.,Prabhupāda,[break] He is going out of station? [break] ...such parks as in America.
Kartikeya:,Kartikeya:No. They are going out,Prabhupāda,"Oh. [break] ...erly kept. [break] This is the condition of every city. In America also this. This is artificial living. It cannot go on very nicely. [break] ...description of nice city in theŚrīmad-Bhāgavatam,but we don't get any information of municipality. And big, big lakes in the city."
Brahmānanda,Nice parks.,Prabhupāda,"Park and lake. [break] ...ifUpendracomes, he will do?"
Yaśomatīnandana:,Yaśomatīnandana:In India...,Prabhupāda,Hm?
Gopāla,"GopālaKṛṣṇa:It's very difficult at the moment, Śrīla Prabhupāda. If we have that choice, then I humbly say we not open the Ahmedabad temple now because... At other temples, like Calcutta, which have (unclear) and which are in a very critical situation because I haven't given them any men...",Prabhupāda,"[break] You require one man to your selection. So nobody will stay. Everyone has to go.HareKṛṣṇa,HareKṛṣṇa... [break] The Ahmedabad people cannot maintain this park. How they will maintain their center? And you are not making good life members? Then?"
Yaśomatīnandana:,Yaśomatīnandana:These are only few days that they have started making... Last time we came they made eight members in five weeks.,Prabhupāda,Members are made after the festival.
Yaśomatīnandana:,"Yaśomatīnandana:My point is this, that people are very attracted to foreigners. If there is one good foreigner, then they will be attracted.",Prabhupāda,"Then why do you discriminate, this foreigner to that foreigner?"
Yaśomatīnandana:,"Yaśomatīnandana:I don't mind anybody. Whatever you say is all right. But I was just thinking like this because if somebody's going to come for a month, two months, then go, he might not put his heart.",Prabhupāda,"That is the position of everyone. When they will go away, there is no certainty.HareKṛṣṇa,HareKṛṣṇa,KṛṣṇaKṛṣṇa,HareRāma...HareKṛṣṇa. (Hindi)HareKṛṣṇa. (Hindi) You are student? You are student? Somebody suggested some meeting here? Yesterday."
Harikeśa,"That man passed us and just kept on walking with his friends. Just when we were coming here, the same man just kept on walking.",Prabhupāda,(Hindi) Gerau? Gerau? What is that Gerau? Gerau? You know Gerau? Naxalite?
Indian man (3):,Indian man (3):Satya...(Hindi),Prabhupāda,[break] ...is not God?
Indian man (2):,"Indian man (2):You see, he has got the principles ofĀrya-samāj.Because he is... ""Everybody is God."" That is his... They are brainwashed. Brainwash is there.",Prabhupāda,"What is God? Let us have, understand."
Indian man (3):,Indian man (3):God has no form.,Prabhupāda,Why?
Indian man (3):,Indian man (3):Why? Because that is a principle.,Prabhupāda,Why?
Indian man (3):,Indian man (3):That's the principle.,Prabhupāda,That is your principle.
Indian man (3):,Indian man (3):He has given all the principles and these principles they taught us...,Prabhupāda,"No, no, no. You say God has no form."
Indian man (3):,Indian man (3):Yes.,Prabhupāda,"That is your principle, not others'. You cannot say that is the principle. That isyourprinciple."
Indian man (3):,"Indian man (3):But, sir, there are certain principles laid down.",Prabhupāda,What is that?
Indian man (3):,Indian man (3):And He Himself also cannot break those principles.,Prabhupāda,"What is this principle? You have got form, and God has no form?"
Indian man (3):,Indian man (3):Yes.,Prabhupāda,"What God has done, fault?"
Indian man (3):,"Indian man (3):If He will take form, then He is just a...",Prabhupāda,That is your word.
Indian man (2):,Indian man (2):That is what we are.,Prabhupāda,"No, no. That is your word."
Indian man (2):,Indian man (2):According to philosophy. It is not my philosophy...,Prabhupāda,"Yes, it is your philosophy."
Indian man (2):,Indian man (2):It is not my philosophy.,Prabhupāda,"Because just like you say, ""God has no form,"" we say, ""God has form."" That is your philosophy."
Indian man (3):,Indian man (3):Then we have to find out.,Prabhupāda,"Yes. Then we have to discuss whether God has form or no form. That will be philosophy. That will be philosophy. If you say, ""God has no form,"" if I say, ""God has form,"" then I don't fol..."
Indian man (3):,Indian man (3):God issarva-vyāpaka.He cannot besarva-vyāpakaif He takes form.,Prabhupāda,"No, that is your thinking. You do not know what is meant bysarva-vyāpaka."
Indian man (4):,Indian man (4):Sarva-vyāpakameans everywhere,Prabhupāda,That you do not know how... Just like the sun issarva-vyāpaka.Is it not?
Indian man (3):,Indian man (3):What is that?,Prabhupāda,"Sun, the sunshine, yes, it is... We call now it is day. Just hear. This is day because the sunlight is there. At night we don't say it is day. Is it not?"
Indian man (3):,"Indian man (3):""We"" means actually...",Prabhupāda,Any of... Every one of us.
Indian man (3):,"Indian man (3):When we don't see, then we say that it is not there.",Prabhupāda,Yes. Yes. Yes.
Indian man (3):,"Indian man (3):Sun is not... Sun, of course, is there, but light is not there.",Prabhupāda,"Hear. The light... As soon as the light is there, you understand the sun is there. Is it not?"
Indian man (3):,"Indian man (3):Yes, sun is there.",Prabhupāda,Wherefrom the light is coming? From the sun. But you see the sun has form. So from the form the light is coming. So the light issarva-vyāpaka
Indian man (3):,Indian man (3):If it issarva-vyāpaka...,Prabhupāda,Let me finish. Light issarva-vyāpaka.
Indian man (3):,"Indian man (3):But if there is some obstruction, then it cannot...",Prabhupāda,We have no question of obstruction. Even there is obstruction...
Indian man (2):,Indian man (2):What is the independence mean? You can go up to Him.,Prabhupāda,Just see. Light is there. If you close your eyes there is no light. That is another thing. But light is there. Everyone understand now it is day.
Indian man (3):,Indian man (3):That light is from God.,Prabhupāda,Yes.
Indian man (2):,Indian man (2):Let him finish.,Prabhupāda,"Let me finish. Your ""God has no form""—I am trying to explain to that. Now, you say, your reason, thesarva-vyāpaka.Sarva-vyāpaka,I am giving this example. The sunlight issarva-vyāpaka,but wherefrom the sunlight is coming, it has got a form. So thesarva-vyāpaka,that energy is there. That is calledBrahman. That is coming fromKṛṣṇa."
Indian man (3):,Indian man (3):But what is that sun?,Prabhupāda,"Whatever it may be, it is example. It is example that thissarva-vyāpaka-prakāśais coming from the sun globe. So sun globe is localized. Everyone can see. And thisprakāśais coming from Him. Similarly, thesarva-vyāpakaenergy is extended everywhere, but it is coming fromKṛṣṇa."
Indian man (3):,"Indian man (3):Coming, right. But that has no form.",Prabhupāda,Why no form? You can see.
Indian man (3):,"Indian man (3):But you see themat..., a material.",Prabhupāda,It is a matter... You have no idea without matter. How you can say of spirit? You have no idea.
Indian man (3):,Indian man (3):God is not matter.,Prabhupāda,"That's all right, but you cannot..."
Indian man (3):,Indian man (3):This is not a direct...,Prabhupāda,"You are accepting God is impersonal because He issarva-vyāpaka.Why?Sarva-vyāpaka...He can be... You are thinking in your own way, that you are sitting here; you are notsarva-vyāpaka.You arevyāpakahere only, so you are thinking God is like you."
Indian man (3):,"Indian man (3):No, I am not thinking like that.",Prabhupāda,Yes. That is your defect.
Indian man (3):,"Indian man (3):On the contrary, that is...",Prabhupāda,Aiye aiye.That is your defect. You are comparing God with your existence.
Indian man (3):,Indian man (3):I am not comparing with God.,Prabhupāda,"Then... I am giving you example that instead of sun having form, he issarva-vyāpaka.That is my point. The sun and the sunlight is nondifferent. The sunlight issarva-vyāpaka,but the sun is localized. That is my point."
Yaśomatīnandana:,Yaśomatīnandana:He's giving an example.,Prabhupāda,"No, no, no. If creation of God can act like this, that it..."
Indian man (3):,Indian man (3):Creation of God means some matter.,Prabhupāda,"Yes, that's all right."
Indian man (3):,"Indian man (3):Now, God has no matter.",Prabhupāda,"That's all right. You see, God... If creation of God can act like this, that he is localized, at the same time he issarva-vyāpakaand God cannot be localized andsarva-vyāpaka?"
Indian man (3):,Indian man (3):How can God be localized?,Prabhupāda,Then God is under your rule?
Indian man (3):,"Indian man (3):No, sir. Not under my rule. It is His rule that He...",Prabhupāda,"No, no. We can see the creation of God. It is localized, at the same timesarva-vyāpaka.And God, according to him, cannot be localized. He is simplysarva-vyāpaka.Why? Why? The creator can create something that he is localized, at the same timesarva-vyāpaka,and the creator cannot be localized and at the same timesarva-vyāpaka?"
Indian man (3):,"Indian man (3):Sir, if there is...",Prabhupāda,"No, first of all let us settle this."
Indian man (2):,Indian man (2):First of all let us settle this one thing,Prabhupāda,"Settle this. I create something which has got so power that it is localized, at the same timesarva-vyāpaka.And I myself, I cannot besarva-vyāpaka.What is this logic?"
Indian man (3):,"Indian man (3):The sun rays are not actually... When there is hindrance, it cannot be on the other side.",Prabhupāda,"No, hin... There is question of hindrance. I am seeing as it is. That is another thing."
Indian man (2):,"Indian man (2):Hindrance is already there, as I described before. (laughter) Swamijī, my request is that the world is divided into two main things. One, some people believe, a group, believe that world is formless. Some say world has got a form. So instead of entering to this controversy, why we should not agree that whatever you...?",Prabhupāda,"No, this is not controversy. This is fact, that God is... That is... We learn fromśāstra,"
Indian man (4):,"Indian man (4):Swamiji, I want to question whether theKṛṣṇaconsciousness is the same type of consciousness which is experienced by the devotees as that divine type of consciousness. Is it a divine consciousness?",Prabhupāda,"Yes,Kṛṣṇaconsciousness means divine.Kṛṣṇameans divine.Kṛṣṇameans divine."
Indian man (4):,Indian man (4):So that is the same.,Prabhupāda,But foolish people thinkKṛṣṇaas ordinary man.Avajānantimāṁmūḍhāḥ[Bg.9.11].OnlymūḍhastakeKṛṣṇaas ordinary man. OtherwiseKṛṣṇais always His complete spirit.
Indian man (4):,"Indian man (4):We like His smiling face too much, Lord Kṛṣṇa's smiling face, always smiling. All forms of God we have seen, but His...",Prabhupāda,Kṛṣṇais always smiling becauseKṛṣṇaisānandamayoabhyāsāt.That is the feature of God. He isānandamaya.
Indian man (4):,"Indian man (4):But (unclear) even inMahābhārataat the time of chariot, while sitting on the chariot ofArjuna, He was always smiling. There was a lot of battle going on, but He never lost His...",Prabhupāda,Temper.
Indian man (5):,Indian man (5):Yes. How do you think about somebody in last few days defeated the existence ofMahābhārataitself? They say it is a...,Prabhupāda,Who is that man?
Indian man (4):,"Indian man (4):They may, they may.",Prabhupāda,He has defeated?
Indian man (3):,"Indian man (3):They may say, but...",Prabhupāda,"The foolish man can say anything. (Hindi) How he becomes more than all theācāryas,this rascal?"
Indian man (5):,Indian man (5):My question is...,Prabhupāda,Your question is that he has proved. What he has proved?
Indian man (5):,"Indian man (5):No, no. His point of saying is that...",Prabhupāda,"Whatever he says, he is saying nonsense. That's it."
Indian man (5):,"Indian man (5):No, no, the point is that it is a story to teach people the rules and regulations of war. He wrote... It is a hypothesis during which the people are taught the morals of the life. No such war actually existed. There is already...",Prabhupāda,That is his foolishness. He's a rascal.
Indian man (2):,"Indian man (2):But we have seen a person rejecting his own father: ""My father was also (unclear).""",Prabhupāda,Yes. Therefore a rascal can say like that. A rascal can say like that.
Indian man (2):,"Indian man (2):Somebody said that ""No, my mother's name should come after my name, or father's name.""",Prabhupāda,"Mūḍha.Therefore they have been calledmūḍhas.Namāduṣkṛtinomūḍhāprapadyantenarādhamāḥ.They have been described in theBhagavad-gītāasduṣkṛtinaḥ.First of all they are very, very sinful. They have got merit, but sinful merit,duṣkṛtinaḥ.Kṛtimeans meritorious, butduḥ, duṣkṛtina.So on account of their [being]duṣkṛtinaḥthey aremūḍhas.They cannot understand what is scripture, what is God, what isKṛṣṇa. They cannot understand. It is not possible."
Indian man (3):,"Indian man (3):Yes, I at least understand what is God.",Prabhupāda,You want to save yourself.
